Time,EulerAngle1,EulerAngle2,EulerAngle3
4.67,13.238856814211685,12.898938680443617,1.503158929549036
4.68,13.843229236648405,13.455967623900264,1.6409391737823715
4.69,14.450416289228853,14.01154710936562,1.7850947290008146
4.7,15.060544930457738,14.565607703077136,1.9356811208029339
4.71,15.67374304860124,15.118078917516554,2.0927561204194576
4.72,16.290139476884328,15.668889163475585,2.256379728909696
4.73,16.90986400623783,16.217965702350476,2.426614159203176
4.74,17.533047394494805,16.765234598057518,2.6035238152190625
4.75,18.159821371743487,17.310620668592556,2.787175267762697
4.76,18.790318641525733,17.854047437263535,2.977637226880451
4.7700000000000005,19.42467287755235,18.395437083633077,3.17498051033458
4.78,20.06301871558464,18.93471039421351,3.379278007838505
4.79,20.705491740112,19.471786712965503,3.5906046406719936
4.8,21.352228465431338,20.006583891657474,3.809037316272981
4.8100000000000005,22.0033663107141,20.53901824015353,4.034654877380802
4.82,22.659043568621758,21.06900447670519,4.26753804528202
4.83,23.31939936700919,21.596455678333577,4.5077693566870884
4.84,23.9845736232298,22.12128323139775,4.755433093741806
4.8500000000000005,24.654706990534336,22.643396782457575,5.01061520665435
4.86,25.32994079603054,23.162704189550738,5.273403228394614
4.87,26.01041696964873,23.679111474017517,5.5438861808996975
4.88,26.69627796353381,24.192522773019142,5.822154472195968
4.89,27.387666661264245,24.702840292911695,6.108299783826827
4.9,28.084726276276374,25.209964263652363,6.402414947954141
4.91,28.787600238853326,25.713792894430735,6.704593813482007
4.92,29.496432071021538,26.21422233073651,7.014931100534586
4.93,30.211365248879428,26.71114661343127,7.333522242498197
4.94,30.932543053098083,27.204457642584284,7.660463214162393
4.95,31.660108400413733,27.69404513521617,7.995850348706341
4.96,32.39420366393434,28.17979659158091,8.339780138328232
4.97,33.13497047776106,28.661597264058813,8.692349019792283
4.98,33.882549524897264,29.139330128356224,9.053653144375687
4.99,34.63708030823839,29.61287585816635,9.423788131272264
5.0,35.39870090398068,30.082112803667613,9.802848803780678
5.01,36.16754769681169,30.546916974257666,10.190928907631024
5.0200000000000005,36.94375509628271,31.007162025945526,10.588120810840312
5.03,37.727455233808236,31.46271925384632,10.994515184532657
5.04,38.51877763979516,31.913457590246555,11.410200664217461
5.05,39.317848900471304,32.35924360872866,11.835263491086645
5.0600000000000005,40.124792294066694,32.7999415348656,12.269787132975178
5.07,40.93972740609587,33.235413264015484,12.713851884724333
5.08,41.76276972360163,33.665518386764624,13.16753444779951
5.09,42.59403020834666,34.09011422258274,13.630907489140746
5.1000000000000005,43.43361484908608,34.509055862268205,14.104039179370321
5.11,44.28162419321448,34.92219621977109,14.586992710643143
5.12,45.13815285826509,35.32938609398908,15.079825794608645
5.13,46.00328902393533,35.73047424113309,15.582590141151606
5.14,46.877113905536554,36.125307458258106,16.095330918800684
5.15,47.75970121000263,36.51373067854677,16.618086197932342
5.16,48.65111657585116,36.895587078919476,17.150886378155807
5.17,49.55141699876863,37.270718200524925,17.69375360154292
5.18,50.46065024890946,37.63896408750464,18.246701154500137
5.19,51.37885427483882,38.00016343613144,18.809732859134808
5.2,52.30605658757448,38.35415374350015,19.382842454695986
5.21,53.24227365792918,38.70077149188463,19.966012978193348
5.22,54.18751030623377,39.03985234090549,20.559216142635417
5.23,55.14175909417011,39.37123133481158,21.162411717698063
5.24,56.10499972285141,39.69474312524763,21.7755469168156
5.25,57.07719844145448,40.01022220958272,22.398555794992323
5.26,58.05830747103255,40.31750318476734,23.031358661957245
5.2700000000000005,59.04826444844863,40.61642101657109,23.673861515595345
5.28,60.04699189564949,40.906811323924636,24.32595550086971
5.29,61.054396719753186,41.18851067795347,24.987516399700766
5.3,62.07036974962724,41.461356915143405,25.658404157474656
5.3100000000000005,63.094785314798855,41.72518946392445,26.33846245201529
5.32,64.12750087263632,41.97984968379761,27.027518310954147
5.33,65.16835668978108,42.22518121596335,27.725381783470887
5.34,66.21717558376933,42.46103034423992,28.431845672338465
5.3500000000000005,67.27376273066832,42.68724636488915,29.14668533209192
5.36,68.33790554434633,42.90368196379729,29.869658538934594
5.37,69.4093736327026,43.110193599292536,30.60050543770205
5.38,70.48791883578903,43.306641888720776,31.33894857081051
5.39,71.57327535027058,43.492891996751986,32.08469299363122
5.4,72.6651599440831,43.66881402325206,32.837426480144174
5.41,73.7632722644664,43.834283388433256,33.59681982204365
5.42,74.86729524232776,43.98918121363336,34.36252722395292
5.43,75.97689560361611,44.13339470787692,35.13418680071608
5.44,77.09172445255463,44.266817509625874,35.91142116064031
5.45,78.21141796944426,44.389350037578026,36.69383809379085
5.46,79.33559820731968,44.500899830346235,37.48103135793695
5.47,80.4638739782877,44.60138186322446,38.272581556367214
5.48,81.59584182986592,44.6907188447528,39.06805710575106
5.49,82.73108710661528,44.76884149071605,39.867015289335484
5.5,83.86918509129207,44.835688773338646,40.66900338969742
5.51,85.00970221871312,44.891208143598384,41.473559894241546
5.5200000000000005,86.15219735456935,44.9353557247721,42.280215765673084
5.53,87.29622313054065,44.96809647554447,43.088495768794665
5.54,88.44132732629366,44.98940432125553,43.89791984420342
5.55,89.58705428828515,44.99926225212815,44.70800451880698
5.5600000000000005,90.73294637477726,44.997662387601615,45.51826434255975
5.57,91.87854541609525,44.9846060061954,46.328213340445565
5.58,93.02339417894231,44.96010354063494,47.13736646851641
5.59,94.16703782352421,44.92417453828307,47.945241062736
5.6000000000000005,95.3090253423439,44.87684758723196,48.75135826948326
5.61,96.44891096978496,44.818160208715796,49.555244446830365
5.62,97.58625555202129,44.748158716799345,50.356432526127854
5.63,98.72062786734536,44.6668980465773,51.15446332398515
5.64,99.85160588770155,44.5744415523797,51.9488867954279
5.65,100.9787779730137,44.470860777715565,52.73926321981716
5.66,102.1017439908009,44.35623519889824,53.52516431201976
5.67,103.22011635928939,44.23065195103149,54.30617425676796
5.68,104.3335210038099,44.09420553316928,55.08189065705138
5.69,105.4415981963028,43.946997457533,55.85192536648675
5.7,106.54400333213592,43.78913592446704,56.6159052562953
5.71,107.64040760033704,43.62073546993798,57.373472876819356
5.72,108.7304985552984,43.44191660005652,58.1242870205106
5.73,109.81398059061902,43.25280541620307,58.86802318698767
5.74,110.89057531596465,43.0535332332706,59.60437395103847
5.75,111.96002183874184,42.844236193474096,60.333049235357976
5.76,113.02207695321285,42.62505487808947,61.05377649064405
5.7700000000000005,114.07651524043038,42.396133919376595,61.766300786424665
5.78,115.1231290830238,42.15762161481441,62.47038481664357
5.79,116.16172859942921,41.90966954563557,63.16580882459102
5.8,117.19214150261456,41.65243220149502,63.852370452226154
5.8100000000000005,118.21421288871753,41.38606661294515,64.52988451930305
5.82,119.22780496128065,41.110731993222835,65.19818273797986
5.83,120.23279669694992,40.82658939068276,65.85711336877138
5.84,121.22908345859403,40.533801353041454,66.50654082379741
5.8500000000000005,122.2165765618194,40.232531604426136,67.14634522329565
5.86,123.1952028007989,39.92294473605812,67.7764219113123
5.87,124.16490393921546,39.60520591124052,68.39668093636453
5.88,125.12563617194478,39.27948058516808,69.00704650269442
5.89,126.07736956288271,38.9459342399326,69.60745639751332
5.9,127.02008746406364,38.604732134963506,70.19786139937678
5.91,127.95378592104356,38.25603907328761,70.7782246727686
5.92,128.8784730752576,37.900019198109305,71.34852116589012
5.93,129.79416854558377,37.536835771006324,71.90873697407294
5.94,130.70090281674783,37.16665098007755,72.45886871442191
5.95,131.59871663492152,36.789625775108874,72.99892291289822
5.96,132.48766040505035,36.40591970944063,73.52891538985031
5.97,133.36779359648168,36.01569079605944,74.04887065364073
5.98,134.2391841593998,35.619095377455025,74.55882130486886
5.99,135.1019079542538,35.21628800874159,75.0588074533676
6.0,135.9560481960594,34.80742135350891,75.54887614984862
6.01,136.80169491516523,34.39264609184357,76.02908083377868
6.0200000000000005,137.63894443580372,33.972110839941685,76.49948079880019
6.03,138.4678988734925,33.54596208072266,76.96014067675407
6.04,139.28866565212013,33.11434410484743,77.41112994113057
6.05,140.10135704133316,32.67739896154464,77.85252243055771
6.0600000000000005,140.906089714649,32.23526641865069,78.28439589274325
6.07,141.7029843285409,31.788083931278823,78.70683154910857
6.08,142.49216512258613,31.33598661854242,79.11991368019693
6.09,143.27375954062637,30.879107247773028,79.5237292317966
6.1000000000000005,144.0478978727681,30.417576225689423,79.91836744159806
6.11,144.81471291794298,29.95152159599313,80.30391948609666
6.12,145.57433966665747,29.481069042885068,80.68047814735989
6.13,146.32691500348074,29.006341900020768,81.04813749920095
6.140000000000001,147.0725774287573,28.527461164442233,81.40699261223368
6.15,147.8114667989744,28.04454551504841,81.75713927723157
6.16,148.54372408572686,27.55771133779409,82.09867374916908
6.17,149.2694911525635,27.067072759038933,82.43169251340899
6.18,149.98891054353018,26.57274165773948,82.75629204002041
6.19,150.7021252936631,26.07482770520191,83.07256858194934
6.2,151.4092787531595,25.573438401621615,83.38061798137468
6.21,152.1105144259316,25.068679113874033,83.68053548900089
6.22,152.80597582211098,24.560653115410393,83.97241559688332
6.23,153.49580632381213,24.04946162799593,84.25635188408414
6.24,154.18014906347221,23.53520386504897,84.53243687446562
6.25,154.85914681409935,23.01797707635649,84.80076190594198
6.26,155.5329418907739,22.497876593961625,85.06141701052468
6.2700000000000005,156.20167606276965,21.974995879033557,85.31449080451614
6.28,156.86549047567738,21.449426569547953,85.56007038822479
6.29,157.5245255829384,20.92125852861979,85.79824125459693
6.3,158.17892108621402,20.3905798933467,86.02908720618203
6.3100000000000005,158.8288158840429,19.857477124032755,86.25269027987146
6.32,159.47434802826024,19.322035053676586,86.46913067887444
6.33,160.11565468767668,18.784336937618445,86.67848671141809
6.34,160.75287211853825,18.244464503253617,86.88083473568234
6.3500000000000005,161.38613564131242,17.702497999728266,87.07624911050462
6.36,162.0155796237332,17.158516247040158,87.26480215121579
6.37,162.6413374705785,16.612596683326615,87.44656408974329
6.38,163.2635416137063,16.064815418633884,87.62160304182133
6.390000000000001,163.88232351112148,15.515247282346158,87.78998497597517
6.4,164.4978136496679,14.963965871443213,87.9517736867284
6.41,165.11014155149203,14.411043598837125,88.1070307714215
6.42,165.71943578426735,13.856551741345896,88.25581561016735
6.43,166.32582397489523,13.300560487280437,88.39818534864973
6.44,166.92943282641315,12.74313898362762,88.53419488348916
6.45,167.53038813785977,12.18435538281689,88.6638968499186
6.46,168.12881482686237,11.62427688906112,88.78734161152751
6.47,168.72483695472627,11.06296980426832,88.90457725184933
6.48,169.31857775382207,10.500499573522529,89.01564956758318
6.49,169.9101596570784,9.936930830136994,89.1206020632545
6.5,170.49970432940304,9.372327440284343,89.21947594713377
6.51,171.08733270086424,8.806752547213001,89.31231012824583
6.5200000000000005,171.67316500147845,8.240268615059875,89.39914121431455
6.53,172.25732079745868,7.672937472272853,89.4800035105
6.54,172.83991902878995,7.104820354657449,89.55492901879656
6.55,173.42107804800432,6.535977948065501,89.6239474379714
6.5600000000000005,174.00091565952854,5.966470431513867,89.6870861651596
6.57,174.57954915688913,5.396357524270927,89.74437030471634
6.58,175.1570953703899,4.825698518099707,89.79582265416855
6.59,175.7336707081432,4.254552321346851,89.8414637094007
6.6000000000000005,176.30939119842975,3.6829775013510866,89.88131166775882
6.61,176.8843725334122,3.111032325426011,89.91538242927992
6.62,177.45873011336326,2.538774801639918,89.94368959788585
6.63,178.03257909133052,1.966262719419558,89.9662444824916
6.640000000000001,178.60603441816542,1.3935536900036491,89.98305609798766
6.65,179.17921088784468,0.8207051867737133,89.99413116606102
6.66,179.75222318301704,0.24777458548887213,89.99947411582876
6.67,-179.67481407929222,-0.32518079554667423,89.99908708426332
6.68,-179.10178630188375,-0.8981036553563427,89.99296991639677
6.69,-178.52857886155783,-1.4709366701757516,89.98112016529733
6.7,-177.9550770633244,-2.0436224533208374,89.96353309181869
6.71,-177.3811660947126,-2.616103515012266,89.94020166412942
6.72,-176.8067309802465,-3.1883222221272036,89.91111655703635
6.73,-176.23165653615288,-3.7602207578515836,89.87626615112283
6.74,-175.6558273253701,-4.331741081204873,89.83563653172997
6.75,-175.07912761292826,-4.902824886411169,89.78921148781593
6.76,-174.5014413217449,-5.473413562187785,89.73697251108915
6.7700000000000005,-173.92265198873474,-6.043448151794457,89.67889879848597
6.78,-173.34264272241893,-6.612869310129547,89.61496724487611
6.79,-172.7612961603709,-7.181617262505851,89.54515244305351
6.8,-172.17849442754917,-7.749631763163573,89.46942668384614
6.8100000000000005,-171.59411909561783,-8.316852053193143,89.3877599554233
6.82,-171.00805114325172,-8.883216818135045,89.30011994294728
6.83,-170.42017091753632,-9.448664145237586,89.20647202866978
6.84,-169.83035809658173,-10.013131480353236,89.10677929258541
6.8500000000000005,-169.23849165347715,-10.576555584457685,89.00100251376374
6.86,-168.6444498217227,-11.138872489776174,88.88910017249287
6.87,-168.04811006228368,-11.70001745550518,88.7710284533789
6.88,-167.449349032425,-12.259924923117971,88.64674124955799
6.890000000000001,-166.84804255649314,-12.81852847124689,88.5161901681899
6.9,-166.24406559882644,-13.375760770136697,88.37932453741615
6.91,-165.63729223898565,-13.931553535667568,88.23609141497904
6.92,-165.0275956495131,-14.485837482948089,88.08643559871305
6.93,-164.41484807644116,-15.038542279483941,87.9302996391358
6.94,-163.79892082278667,-15.589596497931032,87.76762385438143
6.95,-163.17968423528518,-16.13892756844612,87.59834634773664
6.96,-162.5570076948826,-16.686461730604343,87.42240302840683
6.97,-161.93075961528163,-17.23212398416723,87.23972764131585
6.98,-161.30080743491004,-17.775838041710454,87.05025178522642
6.99,-160.66701761977126,-18.3175262794644,86.8539049442288
7.0,-160.0292556723408,-18.857109687726176,86.65061452502194
7.01,-159.3873861441097,-19.394507821384284,86.4403058966039
7.0200000000000005,-158.74127265366593,-19.92963875029622,86.22290243492489
7.03,-158.09077791072676,-20.462419009584234,85.99832557292592
7.04,-157.43576374655532,-20.99276354992441,85.76649485640763
7.05,-156.77609115122124,-21.520585687912725,85.5273280061982
7.0600000000000005,-156.11162031818517,-22.04579705660376,85.28074098711257
7.07,-155.4422106967141,-22.568307556327646,85.02664808421873
7.08,-154.76772105265462,-23.088025305904317,84.76496198695101
7.09,-154.08800953811763,-23.60485659438515,84.49559388163298
7.1000000000000005,-153.40293377064881,-24.118705833467445,84.21845355299628
7.11,-152.71235092248264,-24.629475510740487,83.93344949530312
7.12,-152.01611782049687,-25.137066143938483,83.64048903370134
7.13,-151.31409105750666,-25.641376236390276,83.33947845646064
7.140000000000001,-150.60612711555262,-26.142302233874506,83.03032315875595
7.15,-149.89208250185445,-26.639738483105702,82.71292779867984
7.16,-149.17181389821585,-27.133577192165696,82.38719646635565
7.17,-148.4451783279777,-27.623708395378397,82.05303287255427
7.18,-147.71203332990402,-28.110019915317984,81.71034053793346
7.19,-146.97223715105753,-28.59239733009838,81.35902300411455
7.2,-146.2256489579737,-29.07072394511328,80.99898406401871
7.21,-145.4721290631775,-29.544880767178928,80.63012800602809
7.22,-144.711539169186,-30.014746482458293,80.25235987526632
7.23,-143.9437426306367,-30.48019743856305,79.86558575264765
7.24,-143.16860473514834,-30.941107631251402,79.46971305231112
7.25,-142.38599300347428,-31.397348696163945,79.06465083800975
7.26,-141.59577750945712,-31.84878990606111,78.65031015897169
7.2700000000000005,-140.79783122022315,-32.29529817404889,78.22660440568174
7.28,-139.99203035697707,-32.73673806330015,77.79344968595244
7.29,-139.17825477666213,-33.17297180379925,77.35076522155879
7.3,-138.3563883746439,-33.60385931665492,76.89847376560331
7.3100000000000005,-137.52631950844895,-34.02925824654419,76.43650204065119
7.32,-136.68794144244805,-34.449024002862664,75.96478119753412
7.33,-135.84115281321394,-34.86300981016834,75.48324729456017
7.34,-134.98585811510517,-35.271066768512284,74.99184179669035
7.3500000000000005,-134.12196820542974,-35.67304392425412,74.49051209404249
7.36,-133.24940082840533,-36.068788351979265,73.9792120389486
7.37,-132.36808116377557,-36.458145249994125,73.45790250739161
7.38,-131.47794237725276,-36.84095804417639,72.92655196179767
7.390000000000001,-130.5789261897268,-37.217068505721045,72.38513703276887
7.4,-129.6709834662483,-37.58631688413507,71.83364312031055
7.41,-128.75407481166738,-37.94854205303033,71.27206500143569
7.42,-127.82817117420744,-38.303581670198106,70.70040744550266
7.43,-126.89325445409033,-38.651272352365694,70.11868583440926
7.44,-125.94931811398867,-38.99144986497256,69.52692678442608
7.45,-124.99636778773589,-39.323949327231595,68.92516876610568
7.46,-124.0344218833776,-39.648605432658094,68.31346271835885
7.47,-123.06351217631071,-39.96525268515494,67.69187265244952
7.48,-122.0836843879252,-40.273725650638625,67.06047624133046
7.49,-121.09499874485351,-40.57385922407471,66.41936538943038
7.5,-120.097530513644,-40.86548891166651,65.76864677771553
7.51,-119.09137050542316,-41.148451127803504,65.10844237859597
7.5200000000000005,-118.0766255448925,-41.42258350623235,64.4388899350285
7.53,-117.05341889784212,-41.687725224758985,63.760143398004075
7.54,-116.02189065124975,-41.94371734263072,63.07237331649448
7.55,-114.9821980399903,-42.190403149580405,62.37576717388814
7.5600000000000005,-113.93451573743606,-42.42762851173055,61.67052967809337
7.57,-112.8790359647404,-42.65524230281265,60.95688292319042
7.58,-111.81596877912611,-42.873096681758824,60.23506661629122
7.59,-110.7455420045059,-43.081047541141004,59.50533807011299
7.6000000000000005,-109.66800124329332,-43.27895487689471,58.76797220912233
7.61,-108.58360976461836,-43.46668317654154,58.02326146684531
7.62,-107.49264830286347,-43.64410180729665,57.27151559341221
7.63,-106.39541476324082,-43.811085401791104,56.51306137006167
7.640000000000001,-105.29222383188785,-43.96751423903365,55.74824222808737
7.65,-104.18340648880701,-44.11327461815176,54.977417770557246
7.66,-103.06930942289566,-44.248259222392974,54.200963196057195
7.67,-101.95029434930474,-44.3723674708333,53.41926862470168
7.68,-100.82673723040277,-44.485505855236134,52.63273832769306
7.69,-99.69902740270004,-44.58758825953134,51.84178986278968
7.7,-98.56756661318545,-44.67853625944218,51.04685311913918
7.71,-97.43276796962297,-44.75827939987955,50.24836927602938
7.72,-96.29505481043346,-44.826755447845315,49.44678968118646
7.73,-95.15485950081997,-44.883910618742874,48.6425746552838
7.74,-94.01262216277077,-44.92969977417854,47.83619223029973
7.75,-92.86878934746336,-44.964086589552025,47.028116830252614
7.76,-91.72381265938776,-44.98704368997493,46.21882790363524
7.7700000000000005,-90.57814734810174,-44.998552756100246,45.408808521750856
7.78,-89.43225086354462,-44.99860459210843,44.59854394293108
7.79,-88.28658138886422,-44.98719915663154,43.78852015608862
7.8,-87.14159638164054,-44.96434556555589,42.979222428643894
7.8100000000000005,-85.99775111503284,-44.93006205745859,42.17113385593552
7.82,-84.85549723565714,-44.884375924630795,41.36473392737106
7.83,-83.71528134912732,-44.827323410308004,40.56049712025397
7.84,-82.57754364379566,-44.758949573021034,39.75889153182625
7.8500000000000005,-81.44271656268515,-44.67930811926296,38.960377559524424
7.86,-80.31122353293803,-44.588461205931424,38.16540663877712
7.87,-79.18347776131132,-44.48647921424556,37.374420046880104
7.88,-78.05988110336283,-44.37344049705246,36.587847780596306
7.890000000000001,-76.94082301299527,-44.249431101623664,35.806107514153126
7.9,-75.82667957799316,-44.11454447019826,35.02960364327604
7.91,-74.71781264610941,-43.96888112065267,34.25872641982056
7.92,-73.61456904559857,-43.81254830997783,33.493851180740045
7.930000000000001,-72.51727990644385,-43.64565968499262,32.73533767614514
7.94,-71.42626006689542,-43.46833491478349,31.983529487366418
7.95,-70.34180758678939,-43.28069931761501,31.238753548625834
7.96,-69.26420335811522,-43.08288348065906,30.5013197659561
7.97,-68.19371080973906,-42.87502287429612,29.771520730851
7.98,-67.13057570511286,-42.65725746401109,29.0496315269832
7.99,-66.0750260296952,-42.42973132215513,28.335909626719953
8.0,-65.02727196413875,-42.19259224172046,27.63059487349708
8.01,-63.98750593872907,-41.945991354137036,26.93390954554065
8.02,-62.95590276408196,-41.690082752947525,26.246058495948883
8.03,-61.93261983272983,-41.425023125057315,25.56722936377002
8.040000000000001,-60.917797385944475,-41.15097139108881,24.897592850428854
8.05,-59.911558839953074,-40.8680883561999,24.237303055663737
8.06,-58.914011165594545,-40.57653637255391,23.586497867027887
8.07,-57.92524531544358,-40.27647901446105,22.945299396986265
8.08,-56.94533669733616,-39.968080768898304,22.31381446468254
8.09,-55.974345683274585,-39.651506740342306,21.692135113252455
8.1,-55.012318124933536,-39.32692236127406,21.080339142943494
8.11,-54.05928592204475,-38.99449312837769,20.478490686531753
8.120000000000001,-53.11526760144221,-38.65438435096049,19.886640798850298
8.13,-52.180268910094306,-38.306760914706594,19.304828060677533
8.14,-51.254283418084704,-37.95178706098655,18.733079192745187
8.15,-50.33729312728757,-37.58962618163546,18.171409675616477
8.16,-49.42926908181604,-37.220440629017126,17.619824371521034
8.17,-48.530171976672236,-36.84439154110974,17.078318144581136
8.18,-47.63995276137156,-36.4616386812757,16.54687647620851
8.19,-46.75855323565457,-36.07234029231615,16.02547607279237
8.2,-45.88590663473357,-35.676652964357864,15.514085463132568
8.21,-45.021938201842275,-35.274731516077374,15.012665583393435
8.22,-44.16656574616551,-34.86672888873233,14.521170347662439
8.23,-43.31970018464104,-34.452796052497355,14.039547202563847
8.24,-42.481246075665666,-34.0330819287438,13.567737670190832
8.25,-41.65110211349479,-33.607733314604616,13.105677860067267
8.26,-40.829161610255746,-33.176894820674356,12.653298966329288
8.27,-40.01531296678242,-32.74070882269901,12.210527750340688
8.28,-39.20944011750296,-32.29931542032097,11.77728699969976
8.290000000000001,-38.41142295438048,-31.852852404534975,11.353495966577752
8.3,-37.621137729796295,-31.401455233279762,10.939070785286367
8.31,-36.838457438404355,-30.945257014601616,10.533924869112528
8.32,-36.06325217811565,-30.484388496845543,10.137969286586726
8.33,-35.29538949047586,-30.018978065345202,9.75111311745776
8.34,-34.53473468079609,-29.549151745104158,9.373263788742642
8.35,-33.78115111847579,-29.07503320898179,9.004327391299947
8.36,-33.03450051802413,-28.596743790919387,8.644208977442105
8.370000000000001,-32.29464320134096,-28.11440250376417,8.292812840157477
8.38,-31.561438341863752,-27.628126061272965,7.950042774557812
8.39,-30.834744193190016,-27.138028905167154,7.6158023231666885
8.4,-30.114418307256866,-26.644223239920947,7.2899950077546
8.41,-29.4003177105359,-26.146819053959423,6.972524532750251
8.42,-28.69229908821123,-25.645924158266478,6.663294985346388
8.43,-27.990218949253194,-25.141644224830255,6.362211018998139
8.44,-27.293933775861987,-24.634082826233897,6.0691780225019984
8.45,-26.603300159551694,-24.123341477123624,5.784102276143922
8.46,-25.918174924558556,-23.60951967730926,5.5068910956109125
8.47,-25.23841523924515,-23.09271495627135,5.237452964348143
8.48,-24.563878716154424,-22.57302291886525,4.975697655027386
8.49,-23.894423501354016,-22.05053729203295,4.721536340776519
8.5,-23.229908353687303,-21.525349972346262,4.474881696798731
8.51,-22.57019271452943,-20.997551074222432,4.235647992990032
8.52,-21.915136768623338,-20.467228978667013,4.003751178141349
8.53,-21.264601496548334,-19.934470382412748,3.7791089562885833
8.540000000000001,-20.618448719349946,-19.399360347335715,3.5616408557506634
8.55,-19.976541141541592,-18.861982354772827,3.351268293319322
8.56,-19.338742380287233,-18.322418354392678,3.1479146295144385
8.57,-18.704916978575604,-17.78074880482128,2.951505214964488
8.58,-18.07493043012265,-17.237052728735794,2.7619674375510943
8.59,-17.448649192006283,-16.691407762367525,2.5792307621658885
8.6,-16.82594069209139,-16.143890204754094,2.4032267658808264
8.61,-16.206673331668537,-15.594575066736713,2.2338891689293265
8.620000000000001,-15.590716483653406,-15.043536119660274,2.071153861854831
8.63,-14.97794048667424,-14.490845943741292,1.9149589291629023
8.64,-14.368216635352756,-13.93657597607289,1.7652446697923294
8.65,-13.761417167069103,-13.380796558245263,1.6219536147025722
8.66,-13.157415245479552,-12.82357698356158,1.4850305418552787
8.67,-12.556084941040869,-12.264985543836431,1.3544224888505727
8.68,-11.957301208778237,-11.70508957576751,1.2300787634615793
8.69,-11.360939863518213,-11.143955506875333,1.111950952294505
8.700000000000001,-10.76687755069165,-10.581648899018564,0.9999929273883034
8.71,-10.174991737772551,-10.018234513101335,0.8941608555555516
8.72,-9.585160650552577,-9.453776323040604,0.7944131961923179
8.73,-8.99726325580437,-8.888337574657859,0.7007107076022979
8.74,-8.411179225507272,-8.321980828395924,0.6130164489183413
8.75,-7.826788900811785,-7.754768002790295,0.5312957814536821
8.76,-7.2439732546579965,-7.186760417560133,0.45551636937278717
8.77,-6.6626138531751975,-6.618018836335498,0.38564817980408905
8.78,-6.082592815981294,-6.048603509039074,0.32166348250640653
8.790000000000001,-5.503792775492884,-5.47857421394211,0.2635368491908868
8.8,-4.926096835350277,-4.907990299416248,0.2112451525908392
8.81,-4.349388528053217,-4.33691072540207,0.1647675653625328
8.82,-3.77355177190065,-3.7653941046197406,0.1240855588916674
8.83,-3.1984708273191327,-3.1934987435445326,0.08918290207150545
8.84,-2.6240302526618766,-2.6212826831729306,0.06004566011081952
8.85,-2.0501148595556136,-2.048803739605013,0.03666219342196754
8.86,-1.4766096719149893,-1.4761195485113836,0.019023156736540762
8.870000000000001,-0.9033998867697974,-0.9032876116045322,0.007121498168717209
8.88,-0.3303708093109321,-0.3303653174599308,0.0009524579483118585
8.89,0.24259218393123194,0.2425900094826275,0.0005135684101590353
8.9,0.815603690090432,0.8155210680102998,0.0058046537830829395
8.91,1.3887783258073452,1.3883705400448187,0.01682783017756731
8.92,1.9622307730470976,1.9610810505396137,0.0335875058015162
8.93,2.5360758248271917,2.533595127338565,0.05609038139794087
8.94,3.110428430790637,3.1058551609684226,0.08434545089158312
8.950000000000001,3.685403742558057,3.677803364337371,0.11836400222460562
8.96,4.2611171587899435,4.249381732311704,0.15815961835444378
8.97,4.837684369890107,4.820532001145118,0.20374817837992396
8.98,5.415221402274888,5.391195607732051,0.2551478587542468
8.99,5.9938446621329335,5.961313648660661,0.31237913453615485
9.0,6.573670978594142,6.5308268390395,0.3754647806227456
9.01,7.154817646222583,7.099675471073544,0.44442987289943253
9.02,7.737402466742963,7.667799372365956,0.5193017892342413
9.03,8.321543789904426,8.235137863923063,0.6001102102349767
9.040000000000001,8.907360553379272,8.801629717841259,0.6868871196787835
9.05,9.494972321586365,9.367213114655177,0.7796668045140696
9.06,10.084499322951366,9.931825599973884,0.8784858542627189
9.07,10.676062469063952,10.495404024773844,0.9833831567752561
9.08,11.269783410100219,11.057884521542393,1.0943998992873538
9.09,11.865784572197956,11.619202463933023,1.2115795664573388
9.1,12.464189180734031,12.17929241430201,1.334967935018732
9.11,13.06512128980563,12.73808807863831,1.4646130684649672
9.120000000000001,13.668705809606049,13.295522261063775,1.6005653102944994
9.13,14.275068531502733,13.851526817900362,1.742877275621276
9.14,14.884336150613798,14.406032611306452,1.8916038409413791
9.15,15.49663628566114,14.95896946248467,2.0468021318304332
9.16,16.11209749586649,15.510266104470844,2.208531508331037
9.17,16.730849294638606,16.059850134516196,2.3768535477721713
9.18,17.35302215978323,16.607647966080158,2.5518320247449777
9.19,17.978747539949772,17.153584780456338,2.733532887940954
9.200000000000001,18.60815785700996,17.697584478059817,2.922024233539435
9.21,19.24138650404348,18.239569629409466,3.117376274811129
9.22,19.878567838587777,18.779461425847497,3.319661307584554
9.23,20.51983717078421,19.3171796300424,3.528953671199746
9.24,21.16533074603512,19.852642526332392,3.7453297045528577
9.25,21.815185721761615,20.385766870972883,3.9688676968120586
9.26,22.469540137829956,20.916467842361204,4.199647832362377
9.27,23.12853288625641,21.44465899648367,4.437752131316182
9.28,23.7923036793396,21.97025222711351,4.683264385228611
9.290000000000001,24.460992966374253,22.493157689212143,4.9362700724982504
9.3,25.13474188778329,23.013283761932136,5.19685627926697
9.31,25.813692208239658,23.53053700156818,5.465111608566044
9.32,26.49798623886111,24.044822093855313,5.7411260801061665
9.33,27.187766749404023,24.556041807074298,6.024991020549499
9.34,27.883176869839986,25.064096946136043,6.316798943637194
9.35,28.58435998067973,25.56888630783358,6.616643419526346
